,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
55,0.616556331772475,0.6652021862116267,0.7358180956097419,0.7663219538523249,0.8297653389572043,0.26855718253428884,0.7112233670362864,0.1167128025260703,0.25662518064670925,0.3042628524670228,0.6334751305821352,0.9643739058957626,0.8091921438135026,0.9954581219046542,0.019125832782639907,0.8597665892670296,0.36459293413332117,0.9987305827523892,0.0077285960522844865,0.13923277389839572,0.8528708569546579,0.8753532632103794,0.8312295818756259,0.21377006923491093,0.6183101420783972,0.41832040243529556,0.06901918407883834,0.9931428557544405
56,0.5076564954096815,0.27990651119210297,0.38921125960014413,0.6709725553343174,0.6106927552543083,0.9253269534316805,0.053895814816904086,0.20300105905430066,0.1960594621801841,0.9056236445005607,0.2711308250682667,0.8488750075905427,0.681278771771691,0.7376525645177444,0.454001601802584,0.40947732612916876,0.1357564653473572,0.96139434619648,0.26726676435135455,0.10857298742549903,0.38441717781426565,0.11481568922839824,0.31799156460492684,0.4825005855687029,0.6762964903838607,0.7669972864215894,0.0757561224246619,0.11348351538948243
57,0.8228985048981321,0.9996048913059735,0.28508185576202916,0.6100757707792457,0.8392863408827776,0.08900205932518102,0.04187770548687908,0.7604300018583287,0.664696087864429,0.7486552488843009,0.45815424059055476,0.4410700365630388,0.7234352153237836,0.6323134681514346,0.23063018592071782,0.20254557337083623,0.08802562671207959,0.44450792556951435,0.0890286130835436,0.8045979318639235,0.2239031852917437,0.8582479102296988,0.39980344289325476,0.5883925579058987,0.14125795031867228,0.6979068465731074,0.8476239058418474,0.28230833866370064
58,0.31853697654281476,0.6109671100757714,0.44174919784640965,0.7002165473235955,0.0335714887839933,0.0005490641653319583,0.15926740479856027,0.5067700345335193,0.18116542900568133,0.9948400486995849,0.20449281159727095,0.7291286744617489,0.7544414035543903,0.03925720761648055,0.11142911385265275,0.9918444099730241,0.9593655995019752,0.9521034861983632,0.2610868842468532,0.7026798760723214,0.9815006829944167,0.066364531162321,0.5928038075488197,0.39159486755687734,0.518778367389194,0.5508228225255046,0.2420863116059695,0.32099064097976215
59,0.4728618350277024,0.10447588296875376,0.4714299159265487,0.4783901979293761,0.8372125808879235,0.8026435178607081,0.5219622847907723,0.4894988427324749,0.4254716597926693,0.6622839429048191,0.923831907815506,0.15732696608644514,0.4124807410448714,0.52171663746843,0.5978685774558886,0.3358164155259181,0.06813550512707967,0.22450195385743454,0.9434073149688977,0.9567878802720036,0.71008536672748,0.7057461427824193,0.869436694486833,0.49084037070175035,0.6488060747164299,0.9228247518790624,0.3035844419887156,0.13706603017085284
60,0.6313524284892855,0.29144319519288087,0.4146973891435597,0.9117735450619553,0.3692699548418239,0.5645933666247296,0.8381802928923204,0.39130675823210515,0.7447971949507144,0.2961164414251918,0.8484763812450449,0.8347381915512115,0.138524833248046,0.6381311108685126,0.5088857159768785,0.8002758419597761,0.8231107275347849,0.023383644928526848,0.07959469894529259,0.235168414118488,0.5413367623381844,0.4109619694319443,0.05523445063869492,0.4039227957544217,0.25411465271657574,0.9647800557370169,0.4175474470574556,0.3269993170276243
61,0.24403786872166255,0.7978845558331367,0.7715844396879701,0.22670502570087048,0.24963095555338832,0.46706927434984313,0.02390440658838855,0.0962402249919384,0.21260953352886625,0.9680464910066892,0.2784552031871602,0.6815945455422241,0.11250530196347996,0.7696734021177853,0.9633183481274435,0.15021800814705866,0.3771402092407268,0.07768857258423822,0.6291225560875666,0.5567928599734842,0.5133058327182057,0.4639529324127243,0.7741500745546099,0.5569519663595125,0.9861290085666161,0.593888010691274,0.7072717928876998,0.9471728320941711
62,0.5471949445292519,0.01733718733805023,0.15960207588434672,0.21591466013103477,0.3616399668871454,0.5115363665881101,0.493764229160747,0.4712797375932406,0.20215520625489103,0.6486879884516372,0.7106824083910172,0.13781817596519008,0.8726917193263168,0.44891931785971007,0.7881528401591206,0.6160614458345447,0.4327053325009045,0.5088864297298633,0.8016120617314119,0.13015851686147561,0.32596738463393893,0.11999684954833212,0.2075302570644958,0.549967507203273,0.9835628858558794,0.8747012739864719,0.24599163880187835,0.019383626563083456
63,0.05545785695089456,0.6380981834216529,0.1712087985692683,0.17069562601903387,0.8778745718753962,0.31639070275453307,0.477685766070413,0.20936052493957513,0.9044696883023582,0.3012703920681026,0.2304305255664736,0.749459086102161,0.2787777993430145,0.8375985782194584,0.09593501886625544,0.031074957665269354,0.4257064182224439,0.9370803505575248,0.17015132648749554,0.08505662299487171,0.07021580799256077,0.3223418188192133,0.8278131445664275,0.8364263151123033,0.03602954319624585,0.9179358770603621,0.7149327725490692,0.08898329246540215
64,0.16818218513844607,0.9788195883475365,0.6905957767747705,0.3491691734551212,0.8633268375469485,0.8334849907746611,0.5351019516856936,0.27479184784923183,0.7283883561329713,0.8927454226160191,0.9359386232391556,0.19786425027928278,0.27304892256785496,0.6420330252946771,0.29220108719420523,0.9154513907571816,0.7853061044008299,0.32353435789898755,0.45730680319323247,0.1957260151062623,0.6842830965621193,0.33976363903060036,0.9359559071823426,0.14106294386687845,0.770176054943317,0.579120742411587,0.17343815901704007,0.9952194119658972
65,0.45829901059890243,0.3791741239704478,0.6938469310158621,0.09377362470304995,0.7078722691180944,0.8573763373634495,0.022479041163151137,0.47393319507932286,0.17665312937490862,0.6999097383827684,0.03220125713675248,0.6483949083062472,0.10314863864028345,0.9225368619111534,0.06199862532537159,0.7976104936562682,0.1674395350107114,0.8325672949567938,0.3944371957823686,0.6227720387560276,0.028224537747294498,0.7354720005537475,0.6906970437611215,0.6541571728122016,0.9619065979868543,0.48507023678289574,0.977488362819031,0.06607674876005143
66,0.7738448364465791,0.6505923098504373,0.9562300472175308,0.7525494770644129,0.47502630948386615,0.6921559395073074,0.7382542055341204,0.055910540007948595,0.5467169313684772,0.9583122162880063,0.9610038476933925,0.394802829774035,0.44175803678354,0.7831332856525874,0.5269533172745351,0.9672959483504852,0.30910499471210406,0.7409509738768323,0.5733875870965565,0.12415068751569669,0.1024089890255413,0.10521529988770384,0.228536941493227,0.8994180984708049,0.4147709784079817,0.18457671291728361,0.29696832358044556,0.5632866732233881
67,0.6795607536686723,0.6883575990234121,0.8441690754051128,0.6605654971612671,0.21685553662605694,0.7317467781643094,0.07612193575494952,0.5253205807517665,0.38336547793697073,0.16173579234744373,0.12536824240478128,0.9781418299470999,0.3474517978733096,0.4046370814698146,0.785841345291212,0.2637999772149461,0.25193147530655435,0.4862081932663196,0.7037621681680698,0.7333264530755017,0.7304333235406656,0.4597117938071519,0.5874334478666777,0.2795841402664754,0.05549609594466309,0.6545150746864764,0.8579680094828381,0.09585241876474848
68,0.43919833030924527,0.07249706513145215,0.5614977191814282,0.5903208469425038,0.6211142268343743,0.6997425635586367,0.8519833550684415,0.139094031020081,0.7447685479162212,0.544153944604912,0.7314966699132285,0.2543827730904723,0.011144869663042734,0.4979037729674296,0.7051482478885789,0.833690857921285,0.3021207696325433,0.9729992242816341,0.7602116216285015,0.9973336270476105,0.6463428840845494,0.7302073710544781,0.1836800175915002,0.9213991847070786,0.3278266806749729,0.504794912344442,0.9946308518647061,0.9977473996882763
69,0.5481527502855914,0.8828114517312415,0.3176941906573848,0.9933594235210913,0.5523854150887302,0.17085363465644599,0.3475446453422002,0.33503129680444377,0.8356744171906151,0.7163891649773391,0.5908505689015687,0.7635016340037458,0.5858482232621905,0.46233753490181584,0.901908902039949,0.8838312767559855,0.952920221579281,0.5301525055956913,0.45407927668771164,0.4613112572817064,0.05643849662672262,0.848991943655464,0.8682109896442056,0.9398212571276603,0.5631754105710964,0.6999635432049813,0.23478541265530606,0.9600620671735076
70,0.9620544040472025,0.1684363969366771,0.029333066723401302,0.10631522152354078,0.2131315362187548,0.8217405620119893,0.09436425995118891,0.4941279855197984,0.5383748976976157,0.07319437732237855,0.39308167361650526,0.6311594044662704,0.6454920363021901,0.23865725073458222,0.6070889085382032,0.8205773057033653,0.31228540242086067,0.24177045678683806,0.901483507809948,0.6941692114627147,0.2449771074659195,0.49193823610894727,0.445155670783702,0.6319158014684362,0.012934972792500665,0.9622601940968789,0.13540399123327596,0.8675982142616304
71,0.5949921067638398,0.29533087706401084,0.3950885580995277,0.6054620247096325,0.169306490977583,0.26091058256742417,0.3903765514019957,0.4839108555740246,0.6334872344482159,0.20996334899400892,0.742878764434599,0.3504413976028794,0.8695546692976153,0.6328704547044137,0.31662065791765226,0.15926477947417728,0.8761521372137248,0.4861773731491611,0.7424673740852958,0.6305772259005892,0.8048194771274401,0.25178494847213273,0.20511748435984223,0.057100845223420515,0.2066976904342387,0.6786032665379832,0.30495944349230997,0.22265063272254715
72,0.2363492644114773,0.36157244389358656,0.6026277529427695,0.5775257639176817,0.5966308243402243,0.13913666628192622,0.6378196778319698,0.3661046441691108,0.8708664603484755,0.048972171585622615,0.11999628633434456,0.20374153164414888,0.9281736455416069,0.6416203079637678,0.4288175364762856,0.033157434127932706,0.7796859918776026,0.1267716956488416,0.16874690159102113,0.4326176437302911,0.5935160806673574,0.8837517135967532,0.3091860089097803,0.6941975481060688,0.2918816833114726,0.035206927961338286,0.8187998120429006,0.4466160873752504
73,0.43858428065792976,0.08172706395525786,0.4980498155213693,0.5622257934098944,0.7143446910282433,0.7359899258324432,0.19755946692195203,0.9391594140715229,0.5188052293113324,0.20808691731926132,0.13903093410557998,0.2125865754786349,0.6995420493634917,0.6426523298449706,0.1472877132265773,0.2184410668441119,0.9412425778286663,0.0967808762026956,0.2822473116177596,0.8544312628989583,0.5193034751789599,0.2089338637836513,0.8439436264109269,0.4105414032450002,0.7051801333210332,0.25424769454205864,0.26861667225236174,0.9099168234609243
74,0.40752720384750496,0.4442076236657414,0.4275942883370488,0.033290774466301354,0.41150363022278846,0.5191720975254882,0.4497176614415075,0.5649906315943398,0.6824044267699693,0.07803337750802308,0.24602830240260343,0.15915396709211937,0.524559763160847,0.7833429347462583,0.2875888449352201,0.4708227787000192,0.8374424842027576,0.25334647958080014,0.2258999383856024,0.2684134862662019,0.9182626535596501,0.81320490677158,0.6442265041919842,0.9460174857821481,0.755081691183177,0.04675245148486018,0.5413192699081866,0.9388277917430331
75,0.7400331664648652,0.13198939662086806,0.8364309959535817,0.9162975748071527,0.05787910100581539,0.5144455407173496,0.36930099011084216,0.7830878706711718,0.5481227317687642,0.570734849385007,0.7215759336801553,0.5878832080672136,0.24998683678059253,0.3045021528555938,0.2691649084284553,0.8592008190893436,0.7937037742177567,0.7842381591566004,0.30892904989342174,0.16012557827883833,0.9270356928997594,0.18377259549078273,0.006792492959570295,0.7501232106,0.2128071937126621,0.11840880429272671,0.2781205417283774,0.3171489993655221
76,0.8818012148619782,0.557849099347594,0.7548196790876615,0.7220684759268478,0.19928005209516553,0.9536504328121331,0.8130885467376818,0.7112383346822605,0.9455081563716473,0.2439340267508896,0.9008920329130109,0.17559909749450697,0.9356384989051839,0.3050797233907545,0.9975208685921542,0.4682110315212772,0.7029683145496815,0.8186608324335173,0.0745688540849776,0.7271711860341769,0.40881221015497315,0.6898813547147855,0.8763333059636887,0.07750560244086024,0.32968384842517906,0.5387366458441565,0.4673959618883863,0.889635643295203
77,0.9323478112707886,0.3028050870520652,0.8182089993271611,0.38716235333909,0.212931026697181,0.9528811691845344,0.37278254116859066,0.612907737100046,0.9052706093940411,0.9490087229422749,0.1969212591084366,0.9665403763860472,0.03312561103666323,0.20352458016372887,0.2509245846155712,0.6563981839346961,0.20800580927727375,0.9514474102211865,0.17984712885108478,0.15736982616719164,0.8446476149668914,0.01313163952162777,0.3580982301674298,0.4291828174787585,0.5533780975429355,0.7946071854317236,0.04195363827417453,0.6142497121661504
78,0.7275088960368973,0.6205722886995038,0.07019645674430486,0.36326876794955953,0.23896649605074227,0.830588571382479,0.33094500559045126,0.2072326839606924,0.23604747582312346,0.03694244008596381,0.5053664816759,0.9420039672708143,0.22743612211073683,0.17869713640053042,0.025911430823976178,0.7091269954888294,0.09980488510691765,0.35987284845404155,0.4136364942148436,0.8827609750361504,0.4140551573270502,0.750810090911088,0.1538561098147211,0.5667731981999714,0.6107700212035473,0.3215808242370163,0.7831604271635247,0.3585810390848754
79,0.1237370902099737,0.0016970336438616451,0.5446546668109697,0.799886619587639,0.505101327741637,0.6165438219495016,0.6157016425945234,0.6474966277709383,0.4102489457510142,0.5520836179629075,0.4166826011568504,0.2895320781235825,0.172341999861798,0.40930427229887145,0.8932613095607279,0.05473191201776506,0.47337387826959854,0.2838126964580785,0.198829384090646,0.27331753195233166,0.8393047803007297,0.6972502863808013,0.826916078803722,0.12356548884407814,0.3321520920822659,0.6308872979181723,0.5123567553874795,0.3556176916078565
80,0.4233326281737392,0.8492894303123172,0.4392066099608193,0.8281878692864495,0.29266366582345793,0.5744688240803505,0.32943503921465833,0.5800840256575577,0.19816399134902796,0.6463583878049917,0.8308698040041931,0.43449244517900976,0.9796776530454785,0.6183516743728891,0.7997159658125932,0.7704234239119978,0.2615582724912301,0.2958224107138524,0.6641989909379983,0.15887291804157566,0.6637244350152834,0.4039704871631531,0.18146073851025124,0.8966181555084156,0.008024960474944609,0.5522460995559155,0.9895555429013145,0.34108666570730717
81,0.536749817157782,0.8663737344942576,0.08113529834136657,0.8913547815569651,0.15295766923737186,0.14375296057954368,0.261634308213049,0.15040032111877044,0.9318494285090836,0.5604261162693016,0.38126049305985343,0.451113117707974,0.6249240095367902,0.7778278820692355,0.012506904869795665,0.32635050456950243,0.20210577607789382,0.682386387205687,0.492229200756629,0.3670791234766705,0.7045453890107266,0.47777905649639085,0.9665507448438458,0.7906921980420522,0.8670108738752434,0.3356751853441282,0.3416999522292704,0.9665551384792215
82,0.9125702334290317,0.913931397085066,0.5610373876979925,0.15429278276378044,0.7206952978253701,0.9187211945479422,0.9826729275911226,0.1852316095065274,0.7376769412953785,0.6758688259057066,0.1797294195680691,0.4236144200951424,0.5818374331528805,0.32481101972690174,0.056883001075340056,0.16411936803856886,0.9841066218234216,0.418275101912693,0.5130103579437121,0.16068369743258548,0.5437627804484373,0.5191176650404649,0.6015960465785856,0.6309207550041195,0.6260795328727621,0.9459391192554425,0.544018861332815,0.14124635186202494
83,0.35316542353581404,0.7268110973666895,0.5206581094341148,0.4725202227211457,0.39239370736720236,0.5222835460840403,0.1290412438747346,0.9476588354049077,0.4302727743058613,0.6735095818630565,0.868867918135073,0.1977199781282981,0.06696306249487771,0.15344114672920972,0.6879772747632853,0.6593768677907483,0.9108631063571937,0.8552358569696882,0.2311555281647626,0.015259175886383702,0.14830292563746805,0.9762002444059052,0.2576501245891657,0.9461127063769359,0.8987431794146652,0.010783240781713888,0.0010087385709712793,0.8697659234496214
84,0.49377739077502525,0.8112168813234669,0.2030932542995374,0.2480455970459421,0.8619835898726621,0.06467163998081382,0.6517072694031668,0.9532139854079221,0.21542851164637056,0.6497942856221844,0.03083155374633839,0.39370200127551613,0.6968355969879105,0.9752780034615433,0.19124893263474285,0.4394864379870974,0.23744796927728362,0.9776615442241234,0.30709793460838,0.7912489221321609,0.01124555268620453,0.028197565707348216,0.48887427273993855,0.04478625773321887,0.5769137989906192,0.32456303551619226,0.5888710414520685,0.2749761479048125
85,0.06213836246076465,0.7402697605114904,0.7295881099476157,0.9039256237353113,0.7532807941328689,0.3118670299234866,0.5155817104417528,0.66839245644461,0.4459796550797763,0.8286909159438876,0.5375970006012052,0.3838029819281614,0.3846430140824647,0.33624429016142643,0.0229489912526879,0.948171247905523,0.07270406203920943,0.3337105270681501,0.8867469702477491,0.21512076187049223,0.4001589729005508,0.4186691011804805,0.8347306908367402,0.6286787641708294,0.5913807837629177,0.556543910381913,0.6677795297999448,0.5189752918434901
86,0.21612767973163782,0.8665459779077838,0.7622670166377663,0.8154734150276433,0.9893515893979117,0.7164686354187285,0.31094368057590216,0.2387504751625954,0.9918340484836622,0.6096925393605153,0.8656354620756345,0.5252397550430795,0.7479346540059851,0.2999852944040754,0.7221583591434408,0.8191006270159955,0.03283523885342232,0.10017867154981341,0.8116955220785865,0.11539395182205314,0.6397250694221053,0.2132368917797286,0.0015550929598160401,0.08499095521023425,0.6428808036700465,0.4742400778288157,0.45608747758234547,0.4787301698794313
87,0.9258043434292422,0.05434796347810322,0.25006668846488234,0.7300009565368893,0.7711032740846637,0.33852006843321714,0.9527313279820752,0.3037746934780855,0.5381430299346377,0.431271994917671,0.8045307520943618,0.18758040310883262,0.6137243781763325,0.5184106980273423,0.6996167937121531,0.4082695947115186,0.270658707144821,0.9359629297766128,0.48523195674729047,0.8662724214383763,0.47544074652075674,0.9473877834257294,0.6399625140613311,0.7485234604159401,0.7786278070130319,0.43966476466153903,0.15792264305014436,0.9428936909737548
88,0.9603522949453241,0.18325426281279988,0.0840181563286363,0.5361331144141906,0.8652341716393551,0.9938213791111359,0.5812963903513534,0.033446062272569854,0.1682630280071471,0.9819209862637511,0.5210979452628834,0.9522643478226058,0.9668837400474458,0.06995141701163199,0.17184827086227528,0.9810389004155248,0.8515153490568408,0.1332017381095456,0.5161443589162045,0.11695403876975163,0.4644894231257143,0.913736779264752,0.6392770491056512,0.36575789664662284,0.1816933504694065,0.8699147132387864,0.7062845854883899,0.7991841118538974
89,0.7193657547246979,0.8435451597941104,0.3602202177012671,0.39278068931319154,0.2129140289990088,0.8160394033515463,0.679103622657103,0.0671428775093762,0.9352808292888536,0.8759309935104229,0.10894060600101796,0.7479180138561821,0.8153941904164314,0.8422514622802988,0.08969076071100779,0.9977463295585435,0.667271375798541,0.5900004589072589,0.04418187105659832,0.8039000969279473,0.8827896332014644,0.6326748537302549,0.2540382185044354,0.5712112959607777,0.00791033597272961,0.6159659342269873,0.4975149541828082,0.8368988768894939
90,0.09443145838974154,0.10717766874845269,0.255339995626094,0.11654200054673214,0.47999577204031696,0.6376193277286727,0.07399480161969063,0.263043975210141,0.3751626036525192,0.3686412738345122,0.30958702638696145,0.10525250047907353,0.2163587447375731,0.06383638774340505,0.11186780161707188,0.24299236319662543,0.8803944269171454,0.6393868494983839,0.794481199799432,0.5426899583581399,0.5110365150983011,0.10339303433198688,0.4273376313414311,0.09716121466461891,0.27368211781353047,0.9845452848589783,0.8120855395637009,0.13956800111690482
91,0.4382794205634155,0.5971093154359972,0.19090717319564043,0.4312988174171791,0.8410278223635566,0.0019104274972447932,0.9398137029887706,0.8667293086195654,0.44877753581707347,0.24249280150094343,0.08068627524648919,0.7675196368700078,0.22065717232214266,0.517979910487878,0.35509713271347876,0.027542719762621126,0.8830962335189855,0.45068052907389555,0.9641739442527281,0.01161813778426335,0.536373542010291,0.8375177322618074,0.05970976448423826,0.26718257888573405,0.6497626986740879,0.6261531840514634,0.8854772003797022,0.6847792869347888
92,0.7293496618377765,0.6779854361905542,0.6945669754718575,0.8497060884843035,0.02200664791013296,0.8834708111173522,0.45254541388554537,0.3852548564426339,0.4849950577711073,0.9971591046927497,0.5477913522826122,0.8909432861956283,0.2146484735071823,0.4034585407928114,0.8168658080892977,0.5079188263328713,0.4191795965524814,0.8370833522313263,0.3513003995465972,0.7745157333136619,0.6988943301722446,0.4198020454067918,0.9747776767867242,0.3725440910276042,0.5020636012149521,0.8046166167947546,0.5938937710075745,0.14650452617381793
93,0.8141725999919075,0.5775641559418677,0.4190842847805163,0.9077315320034973,0.8424409250205955,0.372425409927859,0.5727591921754344,0.027808447514329315,0.1919728133563613,0.7511031619184033,0.6210805018222326,0.33739857228926584,0.7499430973712459,0.5483950176922873,0.41771726030632006,0.3864280453005836,0.5753805150682048,0.21906509102813565,0.6616818990446821,0.7257361860267516,0.022737544557123623,0.47541314089702635,0.8375615559227672,0.726857247538101,0.9868062281429166,0.5941771027441153,0.4375920795239949,0.4120175320983981
94,0.11994758737884081,0.3386842046656554,0.013541197127640459,0.1829901931454665,0.11495116421537965,0.4975306956798876,0.7162953089764171,0.8813847524366664,0.9414695692142886,0.7530457884814857,0.8689668218429794,0.48937306018079285,0.8211228439014646,0.1492536054946514,0.7576335849208424,0.7396884991195259,0.23550942322234547,0.09294108269792734,0.5408142342693585,0.5147347901432153,0.052712317111828444,0.6779845040423296,0.22812192256119312,0.5477200799152653,0.4207942815028952,0.645000290674697,0.15681336345605046,0.7805779915233334
95,0.4440721929977446,0.42170430450580076,0.9561656561901172,0.6882421497469486,0.17091954137479648,0.009791674476316903,0.15947619249797385,0.7495351560464223,0.2150119318885294,0.1715088182910608,0.9255119292027301,0.6640226230725021,0.18436742580119814,0.5105152345994042,0.1898876893606798,0.09567916045566693,0.8950820185370107,0.28986018116612045,0.7594928768739702,0.5092172454328253,0.626274094635006,0.73099770733251,0.4472744205855841,0.14159599835410486,0.11962555882354908,0.9056259563791984,0.41649247713904103,0.12980375305523761
96,0.9819461174339564,0.09443518975865017,0.03960575537081645,0.2588980225387364,0.764906441745973,0.8145767332280706,0.3864390856776925,0.5227904441866761,0.8165202588262258,0.15126458185390013,0.38746290447705023,0.8117445208956366,0.2971992499308108,0.6469053332053312,0.6280825489749446,0.7837292748985093,0.35917252667331157,0.7033879443865613,0.22447527854831606,0.9754376842858079,0.22136706197778155,0.3728441180280945,0.9642749776542315,0.19737491056836998,0.8161992703794936,0.970250596829419,0.4417377082366385,0.5738413716097598
97,0.9169573492018186,0.8920605415916101,0.5222210157497383,0.16262305382058462,0.17157041882907853,0.9211611204074093,0.8827132858972102,0.950559545513287,0.7176419925533929,0.4411398881144394,0.18757807403486149,0.18273796876700277,0.4529572337990755,0.6922763566028265,0.028471583437180592,0.07513675840461898,0.2895851218103862,0.019709442676984268,0.007709532492657489,0.573228106734446,0.7458875238691084,0.006606578589935963,0.6278427229375756,0.11917774050474594,0.5376680713615273,0.15807390179857972,0.6548546013649643,0.8870169957118257
98,0.4070694735025896,0.8651239005005965,0.5327312940958685,0.2835395263768342,0.06683209046392957,0.9796790513792615,0.312667954442432,0.9143916117737676,0.570615311256294,0.09533617525068716,0.6034374952301336,0.742241438277485,0.469872300750093,0.6818510625787829,0.9258466209886185,0.2571966044322045,0.6653663842996584,0.36600436683405146,0.6158157630872824,0.48695583462004877,0.3795483347895172,0.09951846090219274,0.47058402948635836,0.47296197098045656,0.9318868162389243,0.9427137760962817,0.8052831681885788,0.18592793662748286
99,0.31149340442184625,0.8410536313356849,0.30834088124615666,0.8269142008831128,0.635258749981653,0.9368934491990046,0.5078346428197091,0.04855249443787779,0.13850159319154276,0.7693212252275882,0.040032645270385636,0.7453508128329839,0.6445228556299283,0.7164591219632966,0.7035685540796697,0.3043608375970307,0.3325342432002987,0.3220199346850765,0.4747467396071581,0.1336337402030101,0.18813020522850488,0.7011221285748034,0.014722415199696415,0.7644039666738738,0.27629344615473617,0.6136132903858961,0.38227549078295,0.9117797595409597
100,0.46731347140148183,0.7642009278650451,0.5269640269755105,0.3543031446764259,0.7681759439627127,0.5285603374675365,0.6991056324261323,0.011711117936889837,0.40577274353676973,0.15455419569056916,0.4104284076994872,0.0030223971565580543,0.1587634879184029,0.17508340596853855,0.021990609266621997,0.4808245152789614,0.8680301806457595,0.7761953061586416,0.6424435418932938,0.6379263286943623,0.8806193708885919,0.781471183021185,0.11251144023760329,0.06403307894695043,0.43905778239281257,0.5336470552384717,0.8171710381394229,0.13456718867985096
101,0.2922998121469256,0.08031951224608957,0.5264350709739184,0.6073003905039306,0.30097689798643534,0.8138525185895694,0.3439764277148468,0.8729657006407501,0.0684365344626442,0.5240534733171733,0.9342767784601697,0.013725148206015891,0.9585225153137111,0.4936020750519845,0.2524922087070065,0.5465740986654432,0.44319514319797326,0.012790350286567609,0.9178870192655455,0.07170479780720984,0.6434836399849988,0.5124439042571092,0.6124152231168454,0.8864214869395841,0.73812412549149,0.7852513517382907,0.17032559490527166,0.3999571561104225
102,0.5695932515515769,0.7139285294660666,0.3744513034696738,0.3733566690431571,0.8734400649571625,0.5238828614922758,0.576196981394236,0.5005445831305777,0.9822283500715795,0.5389677770993312,0.071980761248442,0.1928728962679751,0.5709819041932227,0.6609565029776104,0.5596803793629996,0.9435183116983589,0.39327703333218855,0.3443809439036436,0.5561870549718576,0.19096091753890354,0.4724982154199502,0.04442848715184977,0.12101421687694824,0.7135030041704269,0.3694006483131069,0.07874819445414594,0.5524038215989487,0.03871206930564819
103,0.5102959850807705,0.8184029188329929,0.8066301499822081,0.6570530877311296,0.9552115817700871,0.060291354465133784,0.24281477016917208,0.012537848751658975,0.6145580558994018,0.7511652235975941,0.853960684316734,0.7563382982843281,0.14415991321795263,0.8569383393803794,0.9316914845906619,0.026261273811705066,0.03187942849741976,0.8608360832656842,0.010078194866973478,0.9315113651067025,0.05787244705401273,0.34057211115189834,0.4491959973295483,0.19543579027013702,0.28363798729998013,0.5953118787089001,0.43180632191704793,0.34165333992145686
104,0.09003083619282615,0.8948678417983245,0.35760408147139744,0.4539253302672873,0.6188125047805177,0.2482900244304035,0.07708557440748276,0.4232114742487244,0.9560526430235776,0.2603823614771872,0.3927498054585541,0.8991847028834213,0.8150970407695837,0.27311768149993854,0.2755525997592875,0.27523841156426,0.23318997557745336,0.5314401349427128,0.41984937120898647,0.3161312510683755,0.44235050294747225,0.7249178903699256,0.541673818979522,0.8863774202793874,0.6769350733732098,0.8614927955912849,0.15327628335140264,0.24371836917867862
105,0.6884450443380539,0.6750467283258313,0.8044022526904003,0.39977171052694904,0.40397124360760284,0.08232178472520812,0.30216004711596123,0.4190642249251383,0.6103805137834593,0.2926391494562104,0.04282578543410909,0.6145109652057886,0.8283564391218813,0.9830373373439066,0.5855388918041126,0.12513521019064933,0.8559122306579694,0.2816070960765348,0.27843109271121036,0.9245488282645294,0.8609601556969579,0.39379192967502175,0.29469457506360097,0.31786910183115646,0.8852002007883824,0.23966973432159466,0.4209504445042327,0.41971914744532723
106,0.08147445334295322,0.1644847343010417,0.7529761746499285,0.6846509559173918,0.5855239223445766,0.8463073857933091,0.6687522941493803,0.47067196607768946,0.389112660527421,0.4553602042866498,0.29212205235887023,0.4708071499691373,0.1608038872276487,0.6789506042390733,0.29384744231936477,0.8800680885181945,0.5549833948384939,0.8924893924592122,0.4875565851667907,0.7587860872516692,0.7693121671088782,0.037098252163397016,0.9867410477873075,0.7282062550000188,0.8147807924095225,0.3065114060498315,0.323860535336325,0.02168182574978117
107,0.909341801509961,0.2720925080437242,0.7735309074288121,0.578728803414259,0.38332418867462237,0.28122661320236864,0.1492263909515208,0.9459076517807337,0.5306314164932064,0.8381450165388451,0.640680436278467,0.6292897981457645,0.07642561099184542,0.8957356715648315,0.9872428152653357,0.6668441703255451,0.3398508122385898,0.22914616640348517,0.9740070551852893,0.21320484541976492,0.590339763197439,0.5095825308423054,0.5986136986629526,0.884011188938659,0.011128410956627421,0.9456881927991598,0.8769068835297784,0.6295490977612886
108,0.14923532769054826,0.909787138626449,0.4420014423492661,0.3636776056410441,0.5778198462680957,0.7728990449111155,0.7159823296516348,0.6612229847048252,0.7328418776545029,0.12735082673418185,0.38910711888271354,0.7055484895135585,0.33510225703471286,0.124864189391941,0.5739757018174861,0.5462943343257354,0.35973554956182174,0.39316863050444917,0.6442551865044541,0.09967274435917794,0.9117602129688421,0.11311513326716727,0.7043088549989723,0.3463480557028674,0.667712511798266,0.7451854981172279,0.38822753865049875,0.6665176858112783
109,0.8071352448774803,0.33816260995564595,0.5982699935681907,0.6675677746475996,0.7877581398624083,0.7141333929590392,0.5872307044170075,0.475833886331135,0.1793327075087534,0.8722946032835546,0.47142424943923533,0.5118627902106382,0.502179919455777,0.5539601887202441,0.10184435347881027,0.8984810329993286,0.9199971728521056,0.9265521581082108,0.18773151820395306,0.005732167912062991,0.4538546930611259,0.6719952836033064,0.6722222069670614,0.626834828514571,0.03382435677494322,0.6223853976786097,0.8705073394907319,0.7059774816584475
